DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 18 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 18 1 1 exploded
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 20 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 22 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 24 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 26 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 28 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 30 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 32 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 34 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 40 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 44 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 46 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 50 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 52 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 54 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 56 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 58 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+07 62 4 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 7 2 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 9 3 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 11 1 1 bagged
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 11 1 1 exploded
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 14 1 1 bagged
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 22 4 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 24 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 24 2 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 26 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 26 2 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 28 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 30 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 32 4 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 34 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 36 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 38 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 40 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 46 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 48 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 52 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 54 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 60 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 64 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+07 68 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 3 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 3 1 1 bagged
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 5 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 7 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 9 1 1 bagged
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 11 1 1 exploded
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 20 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 22 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 24 5 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 26 5 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 28 4 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 30 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 32 5 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 34 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 40 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 44 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 46 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 52 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 54 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 56 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 58 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 60 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 62 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 66 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+07 70 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 4 1 1 "crawled off"
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 7 1 1 "crawled off"
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 9 1 1 bagged
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 14 1 1 bagged
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 22 6 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 24 5 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 26 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 28 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 30 5 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 32 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 34 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 36 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 38 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 40 4 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 42 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 44 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 46 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 52 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 56 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 58 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 60 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 6.32E+08 64 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 9 1 1 exploded
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 18 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 20 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 22 5 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 24 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 26 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 30 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 32 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 34 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 36 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 38 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 40 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 42 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 44 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 48 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 50 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 52 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 56 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 58 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 6.32E+08 66 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 9 1 1 bagged
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 11 2 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 14 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 14 2 1 bagged
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 18 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 22 5 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 24 6 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 26 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 28 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 30 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 34 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 36 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 38 4 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 40 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 42 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 46 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 52 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 56 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 58 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 60 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 64 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 68 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 70 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 6.32E+08 72 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 3 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 11 2 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 11 1 1 exploded
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 14 1 1 bagged
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 20 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 20 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 22 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 26 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 26 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 28 5 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 30 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 32 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 34 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 38 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 40 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 42 4 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 44 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 48 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 50 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 56 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 58 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 6.32E+08 62 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 14 1 1 bagged
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 22 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 24 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 26 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 28 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 32 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 36 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 38 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 40 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 42 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 44 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 46 5 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 48 4 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 50 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 52 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 56 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 58 4 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 60 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 62 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 2.00E+09 64 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 14 2 1 "crawled off"
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 20 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 22 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 26 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 30 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 32 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 34 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 38 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 40 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 42 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 44 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 46 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 48 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 50 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 52 5 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 54 5 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 56 6 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 58 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 2.00E+09 60 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 9 1 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 9 1 1 exploded
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 22 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 24 4 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 24 1 1 "crawled off"
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 26 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 28 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 30 4 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 30 1 1 bagged
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 32 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 38 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 40 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 42 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 44 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 46 6 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 48 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 50 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 56 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 62 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 68 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 70 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 74 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 2.00E+09 80 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 9 1 1 exploded
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 11 1 1 bagged
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 20 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 22 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 26 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 28 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 30 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 32 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 34 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 36 4 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 38 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 40 4 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 42 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 44 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 46 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 48 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 50 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 52 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 54 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 56 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 58 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 60 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 62 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 64 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 2.00E+09 66 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 9 1 1 bagged
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 11 1 1 exploded
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 14 1 1 exploded
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 22 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 26 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 30 3 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 32 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 34 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 36 4 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 38 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 40 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 42 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 44 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 46 4 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 48 5 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 50 7 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 52 2 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 56 5 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 62 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 64 1 0 dead
DP3 20120611 daf-7(ok3125) QL282 15 1.12E+10 74 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 7 1 1 bagged
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 7 1 1 exploded
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 11 3 1 exploded
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 30 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 32 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 34 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 36 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 40 5 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 42 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 44 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 48 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 50 5 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 52 2 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 54 4 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 56 3 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 58 6 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 62 1 0 dead
DP4 20120828 daf-7(ok3125) QL282 15 1.12E+10 66 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 7 2 1 exploded
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 11 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 11 1 1 bagged
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 18 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 22 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 26 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 28 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 30 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 32 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 38 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 40 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 42 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 44 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 46 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 48 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 50 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 52 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 54 5 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 56 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 58 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 60 1 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 62 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 64 3 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 66 2 0 dead
EE28 20120611 daf-7(ok3125) QL282 15 1.12E+10 74 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 9 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 11 1 1 exploded
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 20 2 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 24 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 26 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 27 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 27 1 1 "crawled off"
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 28 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 29 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 31 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 32 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 34 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 36 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 38 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 40 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 42 4 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 44 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 48 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 50 1 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 52 6 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 58 3 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 62 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 66 2 0 dead
EE30 20120828 daf-7(ok3125) QL282 15 1.12E+10 70 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 4 1 1 "crawled off"
DP3 20120611 N2 N2 15 1.00E+00 7 3 1 "crawled off"
DP3 20120611 N2 N2 15 1.00E+00 22 1 1 "crawled off"
DP3 20120611 N2 N2 15 1.00E+00 26 2 1 "crawled off"
DP3 20120611 N2 N2 15 1.00E+00 32 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 34 2 1 "crawled off"
DP3 20120611 N2 N2 15 1.00E+00 40 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 40 1 1 "crawled off"
DP3 20120611 N2 N2 15 1.00E+00 42 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 46 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 52 2 0 dead
DP3 20120611 N2 N2 15 1.00E+00 54 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 56 8 0 dead
DP3 20120611 N2 N2 15 1.00E+00 58 1 0 dead
DP3 20120611 N2 N2 15 1.00E+00 60 5 0 dead
DP3 20120611 N2 N2 15 1.00E+00 62 2 0 dead
DP3 20120611 N2 N2 15 1.00E+00 64 3 0 dead
DP3 20120611 N2 N2 15 1.00E+00 66 3 0 dead
DP3 20120611 N2 N2 15 1.00E+00 68 2 0 dead
